wavelength,flux,fluxerr
9492.991611819854,1.904571173332076e-15,-4.988281365426043e-19
9495.268716226434,1.6255448529551087e-15,-4.988281365426043e-19
9497.544825829866,1.4491813940130456e-15,-4.988281365426043e-19
9499.820935433298,1.3932622560398152e-15,-4.988281365426043e-19
9502.09704503673,1.516266220375957e-15,-4.988281365426043e-19
9504.374149443309,1.780614900735262e-15,-4.988281365426043e-19
9506.65025904674,2.045064354455485e-15,-4.988281365426043e-19
9508.926368650173,2.1751174153878196e-15,-4.988281365426043e-19
9511.202478253603,2.053211880685681e-15,-4.988281365426043e-19
9513.479582660184,1.7047275212961898e-15,-4.988281365426043e-19
9515.755692263616,1.2726667750296062e-15,-4.988281365426043e-19
9518.031801867048,9.739745332695497e-16,-4.988281365426043e-19
9520.307911470478,1.0714324506130553e-15,-4.988281365426043e-19
9522.584021073912,1.430341814189482e-15,-4.988281365426043e-19
9524.861125480491,1.6808240800865118e-15,-4.988281365426043e-19
9527.137235083921,1.71705714200447e-15,-4.988281365426043e-19
9529.413344687355,1.5695753283014192e-15,-4.988281365426043e-19
9531.689454290787,1.3863643194849988e-15,-4.988281365426043e-19
9533.966558697366,1.3586566839006776e-15,-4.988281365426043e-19
9536.242668300798,1.4839834742059725e-15,-4.988281365426043e-19
9538.51877790423,1.6888154076072852e-15,-4.988281365426043e-19
9540.794887507662,1.8549654864203396e-15,-4.988281365426043e-19
9543.071991914241,1.877231360515105e-15,-4.988281365426043e-19
9545.348101517673,1.9084962957398206e-15,-4.988281365426043e-19
9547.624211121105,2.1028226062654635e-15,-4.988281365426043e-19
9549.900320724537,2.3030895064172042e-15,-4.988281365426043e-19
9552.176430327967,2.3515715703547087e-15,-4.988281365426043e-19
9554.453534734548,2.2475835392237363e-15,-4.988281365426043e-19
9556.72964433798,2.0615407989655283e-15,-4.988281365426043e-19
9559.00575394141,2.118109925116678e-15,-4.988281365426043e-19
9561.281863544842,2.5209967833975884e-15,-4.988281365426043e-19
9563.558967951423,2.6478855607971074e-15,-4.988281365426043e-19
9565.835077554855,2.195156198206304e-15,-4.988281365426043e-19
9568.111187158285,1.6844670370836866e-15,-4.988281365426043e-19
9570.387296761717,1.4638489566946165e-15,-4.988281365426043e-19
9572.664401168298,1.5132782902247474e-15,-4.988281365426043e-19
9574.940510771728,1.7398974242564663e-15,-4.988281365426043e-19
9577.21662037516,1.9193042386982437e-15,-4.988281365426043e-19
9579.492729978592,1.9631809600418095e-15,-4.988281365426043e-19
9581.768839582024,1.9874774173590662e-15,-4.988281365426043e-19
9584.045943988604,2.0074406201568623e-15,-4.988281365426043e-19
9586.322053592035,1.9234258691597777e-15,-4.988281365426043e-19
9588.598163195467,1.8296310634856303e-15,-4.988281365426043e-19
9590.874272798901,1.994924568730884e-15,-4.988281365426043e-19
9593.151377205479,2.2094710541246628e-15,-4.988281365426043e-19
9595.42748680891,1.9398065789769493e-15,-4.988281365426043e-19
9597.703596412344,1.5085721742698909e-15,-4.988281365426043e-19
9599.979706015774,1.6654359878743794e-15,-4.988281365426043e-19
9602.256810422354,2.18061460222588e-15,-4.988281365426043e-19
9604.532920025787,2.4321096404001328e-15,-4.988281365426043e-19
9606.80902962922,2.3481855854278742e-15,-4.988281365426043e-19
9609.08513923265,2.0543506196640508e-15,-4.988281365426043e-19
9611.361248836081,1.6669677429603283e-15,-4.988281365426043e-19
9613.638353242663,1.3227662514098397e-15,-4.988281365426043e-19
9615.914462846093,1.2143542697345802e-15,-4.988281365426043e-19
9618.190572449525,1.4728379404884752e-15,-4.988281365426043e-19
9620.466682052956,1.8620599310289453e-15,-4.988281365426043e-19
9622.743786459538,2.1208106511892722e-15,-4.988281365426043e-19
9625.019896062968,2.219724743598039e-15,-4.988281365426043e-19
9627.2960056664,2.205404849011634e-15,-4.988281365426043e-19
9629.572115269832,2.3451069592518385e-15,-4.988281365426043e-19
9631.849219676411,2.7565797078829363e-15,-4.988281365426043e-19
9634.125329279843,2.9537427885184124e-15,-4.988281365426043e-19
9636.401438883275,2.6735878064991664e-15,-4.988281365426043e-19
9638.677548486707,2.3358206940432727e-15,-4.988281365426043e-19
9640.953658090137,2.218565849947485e-15,-4.988281365426043e-19
9643.230762496718,2.229247826204761e-15,-4.988281365426043e-19
9645.50687210015,2.3258038219680535e-15,-4.988281365426043e-19
9647.782981703582,2.5643797152726573e-15,-4.988281365426043e-19
9650.059091307012,2.869047817335133e-15,-4.988281365426043e-19
9652.336195713593,3.0045426397570238e-15,-4.988281365426043e-19
9654.612305317025,2.9038146268517387e-15,-4.988281365426043e-19
9656.888414920455,2.667294510109856e-15,-4.988281365426043e-19
9659.164524523889,2.4883714078004834e-15,-4.988281365426043e-19
9661.441628930468,2.6696122974109632e-15,-4.988281365426043e-19
9663.717738533898,3.007717000625931e-15,-4.988281365426043e-19
9665.993848137332,2.921737169090951e-15,-4.988281365426043e-19
9668.269957740764,2.4811006098102718e-15,-4.988281365426043e-19
9670.546067344196,2.1328278744787077e-15,-4.988281365426043e-19
9672.823171750775,2.026325547992839e-15,-4.988281365426043e-19
9675.099281354207,2.1688140416624178e-15,-4.988281365426043e-19
9677.375390957639,2.3838341618525096e-15,-4.988281365426043e-19
9679.65150056107,2.420424969201726e-15,-4.988281365426043e-19
9681.92860496765,2.328005719904105e-15,-4.988281365426043e-19
9684.204714571082,2.246686656311569e-15,-4.988281365426043e-19
9686.480824174514,2.1121894901627635e-15,-4.988281365426043e-19
9688.756933777944,1.8436385606531902e-15,-4.988281365426043e-19
9691.034038184525,1.5807762873674214e-15,-4.988281365426043e-19
9693.310147787957,1.4646097955695451e-15,-4.988281365426043e-19
9695.58625739139,1.3763424087417337e-15,-4.988281365426043e-19
9697.86236699482,1.2121977198109415e-15,-4.988281365426043e-19
9700.138476598251,1.1273566272543316e-15,-4.988281365426043e-19
9702.415581004832,1.2429033628825641e-15,-4.988281365426043e-19
9704.691690608262,1.5084260528965602e-15,-4.988281365426043e-19
9706.967800211694,1.8116379798937755e-15,-4.988281365426043e-19
9709.243909815126,1.8667811629879398e-15,-4.988281365426043e-19
9711.521014221707,1.6055766114892668e-15,-4.988281365426043e-19
9713.797123825138,1.5217583685459716e-15,-4.988281365426043e-19
9716.07323342857,1.7986180616632087e-15,-4.988281365426043e-19
9718.349343032001,1.9708800448159215e-15,-4.988281365426043e-19
9720.62644743858,1.8539980621555298e-15,-4.988281365426043e-19
9722.902557042013,1.7048736426695205e-15,-4.988281365426043e-19
9725.178666645445,1.659319044866675e-15,-4.988281365426043e-19
9727.454776248878,1.7097158026616158e-15,-4.988281365426043e-19
9729.731880655456,1.862160704389863e-15,-4.988281365426043e-19
9732.007990258888,2.1294771602281943e-15,-4.988281365426043e-19
9734.284099862321,2.3901627289181412e-15,-4.988281365426043e-19
9736.560209465753,2.422858645867888e-15,-4.988281365426043e-19
9738.836319069183,2.229817195693946e-15,-4.988281365426043e-19
9741.113423475765,1.9655440953553294e-15,-4.988281365426043e-19
9743.389533079197,1.7534867119762179e-15,-4.988281365426043e-19
9745.665642682627,1.6920048844803304e-15,-4.988281365426043e-19
9747.941752286059,1.783109041417975e-15,-4.988281365426043e-19
9750.21885669264,1.9788109083201445e-15,-4.988281365426043e-19
9752.49496629607,2.0856961735775006e-15,-4.988281365426043e-19
9754.771075899502,1.8892485838045404e-15,-4.988281365426043e-19
9757.047185502934,1.7168152859382676e-15,-4.988281365426043e-19
9759.324289909515,1.9741299857055174e-15,-4.988281365426043e-19
9761.600399512945,2.290573454991226e-15,-4.988281365426043e-19
9763.876509116377,2.2175530776702624e-15,-4.988281365426043e-19
9766.152618719809,1.9238188852673568e-15,-4.988281365426043e-19
9768.42872832324,1.666458837487694e-15,-4.988281365426043e-19
9770.70583272982,1.6523959149716293e-15,-4.988281365426043e-19
9772.981942333252,1.96640066892313e-15,-4.988281365426043e-19
9775.258051936684,2.1546453071173895e-15,-4.988281365426043e-19
9777.534161540114,1.928187410463139e-15,-4.988281365426043e-19
9779.811265946695,1.7718224249951929e-15,-4.988281365426043e-19
9782.087375550127,1.96805335204218e-15,-4.988281365426043e-19
9784.363485153559,2.11478944287444e-15,-4.988281365426043e-19
9786.639594756989,2.001620958563865e-15,-4.988281365426043e-19
9788.91669916357,1.8742585463680328e-15,-4.988281365426043e-19
9791.192808767002,1.848148168554257e-15,-4.988281365426043e-19
9793.468918370432,1.8272528121679725e-15,-4.988281365426043e-19
9795.745027973866,1.7317549366943163e-15,-4.988281365426043e-19
9798.021137577298,1.4576262016579486e-15,-4.988281365426043e-19
9800.298241983877,1.1514565765177992e-15,-4.988281365426043e-19
9802.57435158731,1.286553344164065e-15,-4.988281365426043e-19
9804.850461190741,1.7421547475410228e-15,-4.988281365426043e-19
9807.126570794173,1.8366801600818235e-15,-4.988281365426043e-19
9809.403675200752,1.6071385985834912e-15,-4.988281365426043e-19
9811.679784804184,1.5976759799933192e-15,-4.988281365426043e-19
9813.955894407616,1.933785370662117e-15,-4.988281365426043e-19
9816.232004011048,2.5225587704918125e-15,-4.988281365426043e-19
9818.509108417627,2.9486537337920686e-15,-4.988281365426043e-19
9820.78521802106,2.6532265489257455e-15,-4.988281365426043e-19
9823.061327624491,2.0971641820499347e-15,-4.988281365426043e-19
9825.337437227923,2.096438613851327e-15,-4.988281365426043e-19
9827.613546831353,2.443174555428896e-15,-4.988281365426043e-19
9829.890651237934,2.6418038884657245e-15,-4.988281365426043e-19
9832.166760841366,2.572476854822394e-15,-4.988281365426043e-19
9834.442870444796,2.235566315934301e-15,-4.988281365426043e-19
9836.718980048228,1.983960427063039e-15,-4.988281365426043e-19
9838.99608445481,2.1474198571395905e-15,-4.988281365426043e-19
9841.272194058241,2.3709150169828606e-15,-4.988281365426043e-19
9843.548303661672,2.310289763054774e-15,-4.988281365426043e-19
9845.824413265103,2.209687716850636e-15,-4.988281365426043e-19
9848.101517671685,2.284844489423055e-15,-4.988281365426043e-19
9850.377627275115,2.4665035884813433e-15,-4.988281365426043e-19
9852.653736878547,2.6206616373451915e-15,-4.988281365426043e-19
9854.929846481979,2.376724601239766e-15,-4.988281365426043e-19
9857.205956085412,1.7334680838299172e-15,-4.988281365426043e-19
9859.48306049199,1.6551016797122694e-15,-4.988281365426043e-19
9861.759170095422,2.455962694929352e-15,-4.988281365426043e-19
9864.035279698855,3.1323232614006645e-15,-4.988281365426043e-19
9866.311389302286,3.180457657243003e-15,-4.988281365426043e-19
9868.588493708865,2.8955058632440745e-15,-4.988281365426043e-19
9870.864603312299,2.5455099034408182e-15,-4.988281365426043e-19
9873.14071291573,2.434366963684689e-15,-4.988281365426043e-19
9875.41682251916,2.4843858213761884e-15,-4.988281365426043e-19
9877.693926925742,2.137292134367362e-15,-4.988281365426043e-19
9879.970036529174,1.6243758819684633e-15,-4.988281365426043e-19
9882.246146132604,1.849256675524352e-15,-4.988281365426043e-19
9884.522255736036,2.5798736195137532e-15,-4.988281365426043e-19
9886.798365339468,2.8334748209311858e-15,-4.988281365426043e-19
9889.075469746049,2.6370826565067304e-15,-4.988281365426043e-19
9891.351579349479,2.5547407433008792e-15,-4.988281365426043e-19
9893.62768895291,2.4954305817327684e-15,-4.988281365426043e-19
9895.903798556343,2.1313666607454013e-15,-4.988281365426043e-19
9898.180902962922,1.7235267917753863e-15,-4.988281365426043e-19
9900.457012566354,1.6814136042478803e-15,-4.988281365426043e-19
9902.733122169786,1.8922667459640256e-15,-4.988281365426043e-19
9905.009231773218,2.1038202625385484e-15,-4.988281365426043e-19
9907.286336179797,2.2134818338891875e-15,-4.988281365426043e-19
9909.56244578323,2.166229204954879e-15,-4.988281365426043e-19
9911.838555386661,1.999968275444815e-15,-4.988281365426043e-19
9914.114664990093,1.7940731830858205e-15,-4.988281365426043e-19
9916.390774593525,1.650879275889818e-15,-4.988281365426043e-19
9918.667879000104,1.6609163026372206e-15,-4.988281365426043e-19
9920.943988603536,1.9198282601750157e-15,-4.988281365426043e-19
9923.220098206968,2.3898906408436632e-15,-4.988281365426043e-19
9925.4962078104,2.6032832712549343e-15,-4.988281365426043e-19
9927.77331221698,2.322322102348347e-15,-4.988281365426043e-19
9930.049421820411,2.0140463139650176e-15,-4.988281365426043e-19
9932.325531423843,1.951284664785475e-15,-4.988281365426043e-19
9934.601641027275,1.86869081817733e-15,-4.988281365426043e-19
9936.878745433854,1.7325258529053368e-15,-4.988281365426043e-19
9939.154855037286,1.9415096487764585e-15,-4.988281365426043e-19
9941.430964640718,2.512032992943959e-15,-4.988281365426043e-19
9943.70707424415,2.9310788596480218e-15,-4.988281365426043e-19
9945.983183847582,3.012851403364688e-15,-4.988281365426043e-19
9948.260288254161,2.962379065549059e-15,-4.988281365426043e-19
9950.536397857593,2.816862332383903e-15,-4.988281365426043e-19
9952.812507461025,2.4519116058204604e-15,-4.988281365426043e-19
9955.088617064455,2.098544777094507e-15,-4.988281365426043e-19
9957.365721471037,2.240378243918121e-15,-4.988281365426043e-19
9959.641831074468,2.712078191701681e-15,-4.988281365426043e-19
9961.9179406779,2.9683650031875702e-15,-4.988281365426043e-19
9964.19405028133,2.9495858873805572e-15,-4.988281365426043e-19
9966.471154687912,2.8063919801845543e-15,-4.988281365426043e-19
9968.747264291344,2.8767670567814287e-15,-4.988281365426043e-19
9971.023373894774,3.551217968063351e-15,-4.988281365426043e-19
9973.299483498206,3.966434447052541e-15,-4.988281365426043e-19
9975.575593101637,3.030391006832413e-15,-4.988281365426043e-19
9977.852697508219,1.9027169434911908e-15,-4.988281365426043e-19
9980.128807111649,2.0512014521353727e-15,-4.988281365426043e-19
9982.40491671508,2.564989394106209e-15,-4.988281365426043e-19
9984.681026318514,2.3218383902159418e-15,-4.988281365426043e-19
9986.958130725092,1.8355716531117286e-15,-4.988281365426043e-19
9989.234240328524,1.7094991399356428e-15,-4.988281365426043e-19
9991.510349931958,1.996174158406264e-15,-4.988281365426043e-19
9993.78645953539,2.5599557647283702e-15,-4.988281365426043e-19
9996.063563941967,2.631444386963385e-15,-4.988281365426043e-19
9998.339673545399,1.856925528290189e-15,-4.988281365426043e-19
10000.615783148833,1.3697266375974867e-15,-4.988281365426043e-19
10002.891892752265,1.7569180449154654e-15,-4.988281365426043e-19
10005.168997158842,2.0428372631792037e-15,-4.988281365426043e-19
10007.445106762276,1.7460194059322165e-15,-4.988281365426043e-19
10009.721216365708,1.4196900699404814e-15,-4.988281365426043e-19
10011.997325969138,1.378735776063529e-15,-4.988281365426043e-19
10014.27343557257,1.6084184202671459e-15,-4.988281365426043e-19
10016.550539979151,1.9497881803758473e-15,-4.988281365426043e-19
10018.826649582583,1.984988315344399e-15,-4.988281365426043e-19
10021.102759186013,1.7850892379600078e-15,-4.988281365426043e-19
10023.378868789445,1.978266732171189e-15,-4.988281365426043e-19
10025.655973196026,2.4426908432964913e-15,-4.988281365426043e-19
10027.932082799456,2.44160249099858e-15,-4.988281365426043e-19
10030.208192402888,1.9516272942125955e-15,-4.988281365426043e-19
10032.48430200632,1.4164602837230692e-15,-4.988281365426043e-19
10034.761406412901,1.0762494172649212e-15,-4.988281365426043e-19
10037.037516016331,1.0560493970689688e-15,-4.988281365426043e-19
10039.313625619763,1.3756420338833556e-15,-4.988281365426043e-19
10041.589735223195,1.9695548751198537e-15,-4.988281365426043e-19
10043.865844826625,2.5093524215435484e-15,-4.988281365426043e-19
10046.142949233206,2.615738858664362e-15,-4.988281365426043e-19
10048.419058836638,2.4174471163866076e-15,-4.988281365426043e-19
10050.69516844007,2.20136887590688e-15,-4.988281365426043e-19
10052.971278043502,1.9719835131179703e-15,-4.988281365426043e-19
10055.248382450081,1.7151021388026667e-15,-4.988281365426043e-19
10057.524492053513,1.9408596605985393e-15,-4.988281365426043e-19
10059.800601656945,2.972174236230259e-15,-4.988281365426043e-19
10062.076711260377,3.650051441783383e-15,-4.988281365426043e-19
10064.353815666957,3.081699763543659e-15,-4.988281365426043e-19
10066.629925270388,2.3671712866247682e-15,-4.988281365426043e-19
10068.90603487382,2.3883790404298978e-15,-4.988281365426043e-19
10071.182144477252,2.588464548531987e-15,-4.988281365426043e-19
10073.458254080684,2.528000531981368e-15,-4.988281365426043e-19
10075.735358487264,2.2726559514200594e-15,-4.988281365426043e-19
10078.011468090695,1.9543935229697863e-15,-4.988281365426043e-19
10080.287577694127,1.9279757864052115e-15,-4.988281365426043e-19
10082.56368729756,2.1781103842070754e-15,-4.988281365426043e-19
10084.840791704139,1.9118570873264258e-15,-4.988281365426043e-19
10087.11690130757,1.1648090468393941e-15,-4.988281365426043e-19
10089.393010911002,1.2386456883837914e-15,-4.988281365426043e-19
10091.669120514434,2.2023060681634147e-15,-4.988281365426043e-19
10093.946224921014,2.676943559417726e-15,-4.988281365426043e-19
10096.222334524446,2.399267602077055e-15,-4.988281365426043e-19
10098.498444127878,2.1337197187228294e-15,-4.988281365426043e-19
10100.774553731308,2.018737313915736e-15,-4.988281365426043e-19
