wavelength,flux,fluxerr
7706.346048243974,2.9869202542904326e-15,-4.370824990795158e-19
7708.622157847406,3.039780746830625e-15,-4.370824990795158e-19
7710.898267450838,3.1593161878667652e-15,-4.370824990795158e-19
7713.1733822511205,3.138852779955315e-15,-4.370824990795158e-19
7715.449491854552,2.904333736838095e-15,-4.370824990795158e-19
7717.724606654836,2.7008298912565676e-15,-4.370824990795158e-19
7720.000716258268,2.6537088658760053e-15,-4.370824990795158e-19
7722.275831058551,2.641792849057666e-15,-4.370824990795158e-19
7724.551940661982,2.621457475413623e-15,-4.370824990795158e-19
7726.827055462266,2.6837571839440377e-15,-4.370824990795158e-19
7729.103165065697,2.7673194108135123e-15,-4.370824990795158e-19
7731.37927466913,2.6139255285102932e-15,-4.370824990795158e-19
7733.654389469413,2.305173100145366e-15,-4.370824990795158e-19
7735.930499072844,2.2617429936459197e-15,-4.370824990795158e-19
7738.205613873128,2.494416577322582e-15,-4.370824990795158e-19
7740.481723476559,2.690101502642798e-15,-4.370824990795158e-19
7742.756838276842,2.772754244716208e-15,-4.370824990795158e-19
7745.032947880275,2.810533183550788e-15,-4.370824990795158e-19
7747.309057483706,2.8231335214535448e-15,-4.370824990795158e-19
7749.58417228399,2.8179812459340924e-15,-4.370824990795158e-19
7751.860281887421,2.818140185024667e-15,-4.370824990795158e-19
7754.135396687704,2.8484445716275133e-15,-4.370824990795158e-19
7756.411506291135,2.8869299064202014e-15,-4.370824990795158e-19
7758.6866210914195,2.8961130538756096e-15,-4.370824990795158e-19
7760.962730694851,2.9284836486559226e-15,-4.370824990795158e-19
7763.238840298282,3.045348029975466e-15,-4.370824990795158e-19
7765.513955098566,3.094778087144095e-15,-4.370824990795158e-19
7767.790064701997,2.9332650662973683e-15,-4.370824990795158e-19
7770.06517950228,2.847115664231322e-15,-4.370824990795158e-19
7772.341289105713,3.0796744585647916e-15,-4.370824990795158e-19
7774.616403905996,3.2300529131218357e-15,-4.370824990795158e-19
7776.892513509428,2.9868010499725016e-15,-4.370824990795158e-19
7779.168623112859,2.7520656730931108e-15,-4.370824990795158e-19
7781.443737913142,2.8242814148854708e-15,-4.370824990795158e-19
7783.719847516574,2.965317782896533e-15,-4.370824990795158e-19
7785.994962316858,2.976505328883073e-15,-4.370824990795158e-19
7788.27107192029,2.8267228959156827e-15,-4.370824990795158e-19
7790.546186720572,2.5545220434081224e-15,-4.370824990795158e-19
7792.822296324004,2.3516804440373218e-15,-4.370824990795158e-19
7795.097411124288,2.307570431428196e-15,-4.370824990795158e-19
7797.37352072772,2.308788964455933e-15,-4.370824990795158e-19
7799.6496303311515,2.3100737221047422e-15,-4.370824990795158e-19
7801.924745131434,2.3671946652672756e-15,-4.370824990795158e-19
7804.200854734866,2.4758207037253806e-15,-4.370824990795158e-19
7806.475969535149,2.5704865920613704e-15,-4.370824990795158e-19
7808.752079138581,2.63810193017655e-15,-4.370824990795158e-19
7811.027193938865,2.7125825540095945e-15,-4.370824990795158e-19
7813.303303542296,2.7867364697120143e-15,-4.370824990795158e-19
7815.579413145728,2.8259855951344073e-15,-4.370824990795158e-19
7817.85452794601,2.828201912452972e-15,-4.370824990795158e-19
7820.130637549442,2.8107936670603404e-15,-4.370824990795158e-19
7822.405752349726,2.7889086372831974e-15,-4.370824990795158e-19
7824.681861953158,2.772952918579426e-15,-4.370824990795158e-19
7826.956976753441,2.7950498671440016e-15,-4.370824990795158e-19
7829.233086356872,2.889861449646351e-15,-4.370824990795158e-19
7831.509195960304,2.937141414117488e-15,-4.370824990795158e-19
7833.784310760587,2.7921668886399718e-15,-4.370824990795158e-19
7836.06042036402,2.6023141449488877e-15,-4.370824990795158e-19
7838.335535164303,2.560720667940523e-15,-4.370824990795158e-19
7840.611644767734,2.600027188034512e-15,-4.370824990795158e-19
7842.886759568018,2.6153824701738916e-15,-4.370824990795158e-19
7845.162869171449,2.5938682982747553e-15,-4.370824990795158e-19
7847.438978774881,2.5446898946662025e-15,-4.370824990795158e-19
7849.714093575164,2.5384824401843258e-15,-4.370824990795158e-19
7851.990203178596,2.6239828409638602e-15,-4.370824990795158e-19
7854.2653179788795,2.7351872246690605e-15,-4.370824990795158e-19
7856.5414275823105,2.8110983003172745e-15,-4.370824990795158e-19
7858.816542382594,2.843570439516566e-15,-4.370824990795158e-19
7861.092651986026,2.830850897295878e-15,-4.370824990795158e-19
7863.367766786309,2.769557803005768e-15,-4.370824990795158e-19
7865.643876389741,2.6934612984185504e-15,-4.370824990795158e-19
7867.919985993172,2.7118055184556756e-15,-4.370824990795158e-19
7870.195100793456,2.83489059918131e-15,-4.370824990795158e-19
7872.471210396887,2.9031725984819545e-15,-4.370824990795158e-19
7874.746325197171,2.8818659303955127e-15,-4.370824990795158e-19
7877.022434800602,2.9095389920544057e-15,-4.370824990795158e-19
7879.297549600886,2.9957502037667865e-15,-4.370824990795158e-19
7881.573659204318,3.0161871218298074e-15,-4.370824990795158e-19
7883.849768807749,2.9569205009445204e-15,-4.370824990795158e-19
7886.124883608032,2.89143759562788e-15,-4.370824990795158e-19
7888.400993211464,2.8526741174266867e-15,-4.370824990795158e-19
7890.676108011748,2.849261341954076e-15,-4.370824990795158e-19
7892.9522176151795,2.8550891086084697e-15,-4.370824990795158e-19
7895.227332415462,2.8235264542052426e-15,-4.370824990795158e-19
7897.503442018894,2.7465690295440808e-15,-4.370824990795158e-19
7899.779551622326,2.636614083689784e-15,-4.370824990795158e-19
7902.054666422609,2.5328665923173648e-15,-4.370824990795158e-19
7904.33077602604,2.4814365515923415e-15,-4.370824990795158e-19
7906.605890826324,2.4663064331646093e-15,-4.370824990795158e-19
7908.882000429756,2.452774535592097e-15,-4.370824990795158e-19
7911.1571152300385,2.450655347717772e-15,-4.370824990795158e-19
7913.433224833471,2.4740282239816808e-15,-4.370824990795158e-19
7915.709334436902,2.4669995841985032e-15,-4.370824990795158e-19
7917.984449237186,2.3893799133266144e-15,-4.370824990795158e-19
7920.260558840618,2.372717798664735e-15,-4.370824990795158e-19
7922.5356736409,2.5161205931354596e-15,-4.370824990795158e-19
7924.811783244333,2.659708816545188e-15,-4.370824990795158e-19
7927.086898044616,2.6828123793500676e-15,-4.370824990795158e-19
7929.363007648048,2.7124677646664022e-15,-4.370824990795158e-19
7931.638122448331,2.82755291116646e-15,-4.370824990795158e-19
7933.914232051762,2.9220686903613516e-15,-4.370824990795158e-19
7936.190341655194,2.9328456436972415e-15,-4.370824990795158e-19
7938.465456455477,2.9044308662823348e-15,-4.370824990795158e-19
7940.7415660589095,2.871971972007258e-15,-4.370824990795158e-19
7943.016680859193,2.851265740485208e-15,-4.370824990795158e-19
7945.292790462624,2.8497911389226573e-15,-4.370824990795158e-19
7947.5679052629075,2.8543606377766705e-15,-4.370824990795158e-19
7949.8440148663385,2.8657910073738104e-15,-4.370824990795158e-19
7952.120124469771,2.9150047307802684e-15,-4.370824990795158e-19
7954.395239270054,2.9495430781570265e-15,-4.370824990795158e-19
7956.671348873486,2.821416096280394e-15,-4.370824990795158e-19
7958.946463673769,2.6128880094468217e-15,-4.370824990795158e-19
7961.2225732772,2.6012633809612015e-15,-4.370824990795158e-19
7963.497688077484,2.695889534524548e-15,-4.370824990795158e-19
7965.773797680916,2.568508683378667e-15,-4.370824990795158e-19
7968.049907284348,2.303181946538448e-15,-4.370824990795158e-19
7970.325022084631,2.190260137660097e-15,-4.370824990795158e-19
7972.601131688062,2.209694856457552e-15,-4.370824990795158e-19
7974.876246488346,2.2181671929801134e-15,-4.370824990795158e-19
7977.152356091778,2.2143835596294958e-15,-4.370824990795158e-19
7979.427470892061,2.23599927594761e-15,-4.370824990795158e-19
7981.703580495492,2.256687847570707e-15,-4.370824990795158e-19
7983.979690098924,2.245857914537959e-15,-4.370824990795158e-19
7986.254804899208,2.2527805949274206e-15,-4.370824990795158e-19
7988.530914502639,2.3305812797635743e-15,-4.370824990795158e-19
7990.806029302923,2.4625139698645154e-15,-4.370824990795158e-19
7993.082138906354,2.613077853360563e-15,-4.370824990795158e-19
7995.3572537066375,2.7152271238777628e-15,-4.370824990795158e-19
7997.6333633100685,2.725438960447166e-15,-4.370824990795158e-19
7999.908478110352,2.7139997609005494e-15,-4.370824990795158e-19
8002.184587713784,2.739023837716536e-15,-4.370824990795158e-19
8004.460697317216,2.7628823612016442e-15,-4.370824990795158e-19
8006.735812117499,2.7727100949688262e-15,-4.370824990795158e-19
8009.01192172093,2.843292296108061e-15,-4.370824990795158e-19
8011.287036521214,2.989282265775357e-15,-4.370824990795158e-19
8013.563146124646,3.101268100009215e-15,-4.370824990795158e-19
8015.838260924928,3.108954571028381e-15,-4.370824990795158e-19
8018.114370528361,3.0143372474145112e-15,-4.370824990795158e-19
8020.390480131792,2.8461134649657557e-15,-4.370824990795158e-19
8022.665594932076,2.6589097061175778e-15,-4.370824990795158e-19
8024.941704535507,2.535467012438151e-15,-4.370824990795158e-19
8027.21681933579,2.596287704431276e-15,-4.370824990795158e-19
8029.492928939223,2.764992719126493e-15,-4.370824990795158e-19
8031.768043739506,2.779888843893102e-15,-4.370824990795158e-19
8034.0441533429375,2.6183272583242553e-15,-4.370824990795158e-19
8036.3202629463685,2.437472233149576e-15,-4.370824990795158e-19
8038.595377746652,2.3061797143856702e-15,-4.370824990795158e-19
8040.871487350084,2.2458181797653153e-15,-4.370824990795158e-19
8043.1466021503675,2.2290942554571012e-15,-4.370824990795158e-19
8045.422711753799,2.197973098527692e-15,-4.370824990795158e-19
8047.697826554082,2.163191927540334e-15,-4.370824990795158e-19
8049.973936157514,2.1623001026432225e-15,-4.370824990795158e-19
8052.249050957797,2.183222667927443e-15,-4.370824990795158e-19
8054.525160561228,2.2028472306386393e-15,-4.370824990795158e-19
8056.801270164661,2.245314872645163e-15,-4.370824990795158e-19
8059.076384964944,2.3382633358080023e-15,-4.370824990795158e-19
8061.352494568376,2.47306134451402e-15,-4.370824990795158e-19
8063.627609368659,2.626402247120381e-15,-4.370824990795158e-19
8065.90371897209,2.728167414835359e-15,-4.370824990795158e-19
8068.178833772374,2.727734747311018e-15,-4.370824990795158e-19
8070.454943375806,2.6895981955226457e-15,-4.370824990795158e-19
8072.731052979238,2.6814393222064946e-15,-4.370824990795158e-19
8075.00616777952,2.726560364030663e-15,-4.370824990795158e-19
8077.282277382952,2.8192660035829018e-15,-4.370824990795158e-19
8079.557392183236,2.8844884253899895e-15,-4.370824990795158e-19
8081.8335017866675,2.8648638626787932e-15,-4.370824990795158e-19
8084.108616586951,2.7535579345546148e-15,-4.370824990795158e-19
8086.384726190382,2.585581390691197e-15,-4.370824990795158e-19
8088.660835793814,2.484142931106844e-15,-4.370824990795158e-19
8090.935950594097,2.464350599355597e-15,-4.370824990795158e-19
8093.212060197529,2.3503471216663923e-15,-4.370824990795158e-19
8095.487174997813,2.1147640696372716e-15,-4.370824990795158e-19
8097.763284601244,1.9233440099141343e-15,-4.370824990795158e-19
8100.038399401527,1.8577683901279928e-15,-4.370824990795158e-19
8102.314509004958,1.923683962968974e-15,-4.370824990795158e-19
8104.59061860839,2.0313475369341566e-15,-4.370824990795158e-19
8106.865733408675,1.9975200004902453e-15,-4.370824990795158e-19
8109.141843012106,1.8551900448808975e-15,-4.370824990795158e-19
8111.416957812389,1.7919455317565127e-15,-4.370824990795158e-19
8113.69306741582,1.82556556438773e-15,-4.370824990795158e-19
8115.968182216104,1.8846467563340136e-15,-4.370824990795158e-19
8118.244291819536,1.9141564474839883e-15,-4.370824990795158e-19
8120.519406619819,1.8623334740072677e-15,-4.370824990795158e-19
8122.795516223251,1.84871769191473e-15,-4.370824990795158e-19
8125.071625826682,2.0379081893950876e-15,-4.370824990795158e-19
8127.346740626966,2.2957029793319765e-15,-4.370824990795158e-19
8129.622850230397,2.4189602440724e-15,-4.370824990795158e-19
8131.89796503068,2.383923004550228e-15,-4.370824990795158e-19
8134.174074634113,2.2301803392426926e-15,-4.370824990795158e-19
8136.4491894343955,2.14077710079461e-15,-4.370824990795158e-19
8138.725299037827,2.2750099927341413e-15,-4.370824990795158e-19
8141.001408641258,2.480240093438296e-15,-4.370824990795158e-19
8143.276523441542,2.5932943515587923e-15,-4.370824990795158e-19
8145.552633044974,2.654349037213041e-15,-4.370824990795158e-19
8147.827747845257,2.6970550878554266e-15,-4.370824990795158e-19
8150.103857448689,2.6498192731316716e-15,-4.370824990795158e-19
8152.378972248973,2.4921516952818972e-15,-4.370824990795158e-19
8154.655081852403,2.347671646975057e-15,-4.370824990795158e-19
8156.931191455836,2.29324825337755e-15,-4.370824990795158e-19
8159.206306256119,2.2728378251629582e-15,-4.370824990795158e-19
8161.482415859551,2.267310276790761e-15,-4.370824990795158e-19
8163.757530659835,2.354338258829704e-15,-4.370824990795158e-19
8166.033640263265,2.4873217129183314e-15,-4.370824990795158e-19
8168.308755063548,2.4218432225764293e-15,-4.370824990795158e-19
8170.58486466698,2.1576113994712787e-15,-4.370824990795158e-19
8172.860974270413,1.998769438341149e-15,-4.370824990795158e-19
8175.1360890706965,2.0209855912236555e-15,-4.370824990795158e-19
8177.412198674127,2.0816694189998974e-15,-4.370824990795158e-19
8179.68731347441,2.0800270483972955e-15,-4.370824990795158e-19
8181.963423077842,1.933710370599374e-15,-4.370824990795158e-19
8184.2385378781255,1.7332484426124505e-15,-4.370824990795158e-19
8186.514647481558,1.6908735150754285e-15,-4.370824990795158e-19
8188.78976228184,1.7942148287719356e-15,-4.370824990795158e-19
8191.065871885272,1.9044744078831663e-15,-4.370824990795158e-19
8193.341981488704,2.0535107101198047e-15,-4.370824990795158e-19
8195.617096288988,2.3344311377352645e-15,-4.370824990795158e-19
8197.893205892418,2.588005211822456e-15,-4.370824990795158e-19
8200.168320692701,2.5988307298804662e-15,-4.370824990795158e-19
8202.444430296133,2.5301513828533857e-15,-4.370824990795158e-19
8204.719545096417,2.617943155522034e-15,-4.370824990795158e-19
8206.99565469985,2.76935912914255e-15,-4.370824990795158e-19
8209.27176430328,2.8382680548560154e-15,-4.370824990795158e-19
8211.546879103564,2.8069702989370792e-15,-4.370824990795158e-19
8213.822988706996,2.687134639618743e-15,-4.370824990795158e-19
8216.098103507278,2.52556422410042e-15,-4.370824990795158e-19
8218.374213110712,2.3778700741841874e-15,-4.370824990795158e-19
8220.649327910993,2.3051642701958897e-15,-4.370824990795158e-19
8222.925437514425,2.323561469929873e-15,-4.370824990795158e-19
8225.201547117857,2.3138750153543127e-15,-4.370824990795158e-19
8227.476661918141,2.1916773445510516e-15,-4.370824990795158e-19
8229.752771521573,1.9875421575819654e-15,-4.370824990795158e-19
8232.027886321855,1.7587405067506843e-15,-4.370824990795158e-19
8234.303995925287,1.6016115558189673e-15,-4.370824990795158e-19
8236.57911072557,1.5704020993947946e-15,-4.370824990795158e-19
8238.855220329002,1.6402160949295864e-15,-4.370824990795158e-19
8241.131329932436,1.7642724700976199e-15,-4.370824990795158e-19
8243.406444732716,1.874002252240269e-15,-4.370824990795158e-19
8245.682554336148,1.922328565724354e-15,-4.370824990795158e-19
8247.957669136433,1.8896312628134157e-15,-4.370824990795158e-19
8250.233778739865,1.815057924510869e-15,-4.370824990795158e-19
8252.508893540147,1.7920250013018e-15,-4.370824990795158e-19
8254.78500314358,1.839737633297278e-15,-4.370824990795158e-19
8257.060117943862,1.92347645915628e-15,-4.370824990795158e-19
8259.336227547294,1.985767337737218e-15,-4.370824990795158e-19
8261.612337150726,1.950708023341355e-15,-4.370824990795158e-19
8263.88745195101,1.904315468792592e-15,-4.370824990795158e-19
8266.16356155444,2.0110783879111865e-15,-4.370824990795158e-19
8268.438676354723,2.183995288506624e-15,-4.370824990795158e-19
8270.714785958156,2.243235419543482e-15,-4.370824990795158e-19
8272.989900758439,2.274228542205484e-15,-4.370824990795158e-19
8275.26601036187,2.425944734108196e-15,-4.370824990795158e-19
8277.542119965301,2.581276790321475e-15,-4.370824990795158e-19
8279.817234765585,2.5859080988218222e-15,-4.370824990795158e-19
8282.093344369017,2.4999573706189937e-15,-4.370824990795158e-19
8284.368459169302,2.4188322098049927e-15,-4.370824990795158e-19
8286.644568772732,2.4298740616251732e-15,-4.370824990795158e-19
8288.919683573014,2.5660495424495023e-15,-4.370824990795158e-19
8291.195793176446,2.5458333731233902e-15,-4.370824990795158e-19
8293.47190277988,2.1977876695886885e-15,-4.370824990795158e-19
8295.747017580163,1.9504696147054938e-15,-4.370824990795158e-19
8298.023127183593,2.075422229745377e-15,-4.370824990795158e-19
8300.298241983877,2.184503010601514e-15,-4.370824990795158e-19
8302.57435158731,2.045709449757446e-15,-4.370824990795158e-19
8304.849466387592,1.915820892960281e-15,-4.370824990795158e-19
8307.125575991025,1.923132091126702e-15,-4.370824990795158e-19
8309.401685594456,1.912107899205474e-15,-4.370824990795158e-19
8311.676800394738,1.8359760748203513e-15,-4.370824990795158e-19
8313.95290999817,1.824241071966277e-15,-4.370824990795158e-19
8316.228024798454,1.8953221652509254e-15,-4.370824990795158e-19
